listing_url,new_price
https://www.airbnb.com/rooms/438577,156.0
https://www.airbnb.com/rooms/442424,155.0
https://www.airbnb.com/rooms/516198,189.0
https://www.airbnb.com/rooms/516849,169.0
https://www.airbnb.com/rooms/529011,154.0
https://www.airbnb.com/rooms/570762,102.0
https://www.airbnb.com/rooms/633856,130.0
https://www.airbnb.com/rooms/636299,111.0
https://www.airbnb.com/rooms/655165,178.0
https://www.airbnb.com/rooms/662672,151.0
https://www.airbnb.com/rooms/693226,130.0
https://www.airbnb.com/rooms/713777,111.0
https://www.airbnb.com/rooms/770408,78.0
https://www.airbnb.com/rooms/875754,142.0
https://www.airbnb.com/rooms/924402,104.0
https://www.airbnb.com/rooms/925550,152.0
https://www.airbnb.com/rooms/930838,143.0
https://www.airbnb.com/rooms/954662,156.0
https://www.airbnb.com/rooms/959050,156.0
https://www.airbnb.com/rooms/969284,143.0
https://www.airbnb.com/rooms/972707,169.0
https://www.airbnb.com/rooms/981443,119.0
https://www.airbnb.com/rooms/1042784,455.0
https://www.airbnb.com/rooms/1088316,155.0
https://www.airbnb.com/rooms/1182303,181.0
https://www.airbnb.com/rooms/1184145,132.0
https://www.airbnb.com/rooms/1216008,
https://www.airbnb.com/rooms/1218342,143.0
https://www.airbnb.com/rooms/1274419,117.0
https://www.airbnb.com/rooms/1336477,156.0
https://www.airbnb.com/rooms/1339785,189.0
https://www.airbnb.com/rooms/1439449,130.0
https://www.airbnb.com/rooms/1611646,234.0
https://www.airbnb.com/rooms/1746331,176.0
https://www.airbnb.com/rooms/1768078,143.0
https://www.airbnb.com/rooms/1870443,169.0
https://www.airbnb.com/rooms/1879202,
https://www.airbnb.com/rooms/1913304,117.0
https://www.airbnb.com/rooms/1944067,143.0
https://www.airbnb.com/rooms/1952145,163.0
https://www.airbnb.com/rooms/2009513,111.0
https://www.airbnb.com/rooms/2023959,104.0
https://www.airbnb.com/rooms/2111026,163.0
https://www.airbnb.com/rooms/2185290,124.0
https://www.airbnb.com/rooms/2209431,117.0
https://www.airbnb.com/rooms/2211810,146.0
https://www.airbnb.com/rooms/2224507,169.0
https://www.airbnb.com/rooms/2280235,176.0
https://www.airbnb.com/rooms/2296394,
https://www.airbnb.com/rooms/2502046,117.0
https://www.airbnb.com/rooms/2570728,117.0
https://www.airbnb.com/rooms/2573493,143.0
https://www.airbnb.com/rooms/2612107,111.0
https://www.airbnb.com/rooms/2636189,98.0
https://www.airbnb.com/rooms/2649518,168.0
https://www.airbnb.com/rooms/2713984,169.0
https://www.airbnb.com/rooms/2769781,156.0
https://www.airbnb.com/rooms/2817043,130.0
https://www.airbnb.com/rooms/2860397,168.0
https://www.airbnb.com/rooms/2923744,
https://www.airbnb.com/rooms/2964617,98.0
https://www.airbnb.com/rooms/3003622,181.0
https://www.airbnb.com/rooms/3018550,141.0
https://www.airbnb.com/rooms/3070810,130.0
https://www.airbnb.com/rooms/3076440,117.0
https://www.airbnb.com/rooms/3086305,130.0
https://www.airbnb.com/rooms/3087099,172.0
https://www.airbnb.com/rooms/3146450,163.0
https://www.airbnb.com/rooms/3221867,168.0
https://www.airbnb.com/rooms/3222988,169.0
https://www.airbnb.com/rooms/3231255,133.0
https://www.airbnb.com/rooms/3235160,156.0
https://www.airbnb.com/rooms/3249285,85.0
https://www.airbnb.com/rooms/3252321,169.0
https://www.airbnb.com/rooms/3375491,115.0
https://www.airbnb.com/rooms/3392682,106.0
https://www.airbnb.com/rooms/3417340,130.0
https://www.airbnb.com/rooms/3447518,124.0
https://www.airbnb.com/rooms/3455178,247.0
https://www.airbnb.com/rooms/3494605,122.0
https://www.airbnb.com/rooms/3719968,176.0
https://www.airbnb.com/rooms/3764462,167.0
https://www.airbnb.com/rooms/3769410,169.0
https://www.airbnb.com/rooms/3782493,156.0
https://www.airbnb.com/rooms/3798279,130.0
https://www.airbnb.com/rooms/3880442,130.0
https://www.airbnb.com/rooms/3955469,130.0
https://www.airbnb.com/rooms/3961634,169.0
https://www.airbnb.com/rooms/4040422,116.0
https://www.airbnb.com/rooms/4049211,141.0
https://www.airbnb.com/rooms/4068937,125.0
https://www.airbnb.com/rooms/4071755,129.0
https://www.airbnb.com/rooms/4168596,78.0
https://www.airbnb.com/rooms/4220503,124.0
https://www.airbnb.com/rooms/4299323,169.0
https://www.airbnb.com/rooms/4324588,
https://www.airbnb.com/rooms/4361953,94.0
https://www.airbnb.com/rooms/4378349,143.0
https://www.airbnb.com/rooms/4427215,143.0
https://www.airbnb.com/rooms/4440079,124.0
https://www.airbnb.com/rooms/4458987,87.0
https://www.airbnb.com/rooms/4462173,130.0
https://www.airbnb.com/rooms/4483101,181.0
https://www.airbnb.com/rooms/4488955,81.0
https://www.airbnb.com/rooms/4605522,111.0
https://www.airbnb.com/rooms/4613040,65.0
https://www.airbnb.com/rooms/4617169,124.0
https://www.airbnb.com/rooms/4660855,195.0
https://www.airbnb.com/rooms/4676364,156.0
https://www.airbnb.com/rooms/4755950,176.0
https://www.airbnb.com/rooms/4800315,163.0
https://www.airbnb.com/rooms/4803274,
https://www.airbnb.com/rooms/4986907,151.0
https://www.airbnb.com/rooms/5140188,124.0
https://www.airbnb.com/rooms/5193382,130.0
https://www.airbnb.com/rooms/5305359,150.0
https://www.airbnb.com/rooms/5341347,325.0
https://www.airbnb.com/rooms/5370568,234.0
https://www.airbnb.com/rooms/5374824,98.0
https://www.airbnb.com/rooms/5381896,117.0
https://www.airbnb.com/rooms/5414531,150.0
https://www.airbnb.com/rooms/5442031,
https://www.airbnb.com/rooms/5449485,150.0
https://www.airbnb.com/rooms/5452706,169.0
https://www.airbnb.com/rooms/5452737,129.0
https://www.airbnb.com/rooms/5483803,206.0
https://www.airbnb.com/rooms/5494689,150.0
https://www.airbnb.com/rooms/5514144,176.0
https://www.airbnb.com/rooms/5530436,163.0
https://www.airbnb.com/rooms/5545526,117.0
https://www.airbnb.com/rooms/5578987,156.0
https://www.airbnb.com/rooms/5608634,143.0
https://www.airbnb.com/rooms/5684042,130.0
https://www.airbnb.com/rooms/5767949,169.0
https://www.airbnb.com/rooms/5805210,143.0
https://www.airbnb.com/rooms/5817805,168.0
https://www.airbnb.com/rooms/5841205,65.0
https://www.airbnb.com/rooms/5901272,181.0
https://www.airbnb.com/rooms/5931418,169.0
https://www.airbnb.com/rooms/5963953,117.0
https://www.airbnb.com/rooms/5989615,130.0
https://www.airbnb.com/rooms/6010752,100.0
https://www.airbnb.com/rooms/6036688,169.0
https://www.airbnb.com/rooms/6072252,156.0
https://www.airbnb.com/rooms/6090373,156.0
https://www.airbnb.com/rooms/6129122,172.0
https://www.airbnb.com/rooms/6130572,168.0
https://www.airbnb.com/rooms/6166982,142.0
https://www.airbnb.com/rooms/6178801,176.0
https://www.airbnb.com/rooms/6204832,156.0
https://www.airbnb.com/rooms/6263662,181.0
https://www.airbnb.com/rooms/6274965,176.0
https://www.airbnb.com/rooms/6372793,163.0
https://www.airbnb.com/rooms/6456598,156.0
https://www.airbnb.com/rooms/6503803,169.0
https://www.airbnb.com/rooms/6511152,106.0
https://www.airbnb.com/rooms/6570274,163.0
https://www.airbnb.com/rooms/6574621,130.0
https://www.airbnb.com/rooms/6611900,286.0
https://www.airbnb.com/rooms/6620546,389.0
https://www.airbnb.com/rooms/6623667,156.0
https://www.airbnb.com/rooms/6624708,124.0
https://www.airbnb.com/rooms/6635423,124.0
https://www.airbnb.com/rooms/6663354,117.0
https://www.airbnb.com/rooms/6668145,150.0
https://www.airbnb.com/rooms/6673477,130.0
https://www.airbnb.com/rooms/6681314,169.0
https://www.airbnb.com/rooms/6712284,130.0
https://www.airbnb.com/rooms/6735537,
https://www.airbnb.com/rooms/6743977,104.0
https://www.airbnb.com/rooms/6777823,85.0
https://www.airbnb.com/rooms/6779331,137.0
https://www.airbnb.com/rooms/6805860,90.0
https://www.airbnb.com/rooms/6822150,156.0
https://www.airbnb.com/rooms/6839919,156.0
https://www.airbnb.com/rooms/6841892,130.0
https://www.airbnb.com/rooms/6857334,74.0
https://www.airbnb.com/rooms/6891064,169.0
https://www.airbnb.com/rooms/6891479,155.0
https://www.airbnb.com/rooms/6915730,176.0
https://www.airbnb.com/rooms/6922236,129.0
https://www.airbnb.com/rooms/6929699,156.0
https://www.airbnb.com/rooms/6944342,130.0
https://www.airbnb.com/rooms/6945039,156.0
https://www.airbnb.com/rooms/7049268,110.0
https://www.airbnb.com/rooms/7090938,143.0
https://www.airbnb.com/rooms/7100408,169.0
https://www.airbnb.com/rooms/7147304,130.0
https://www.airbnb.com/rooms/7149455,120.0
https://www.airbnb.com/rooms/7171804,137.0
https://www.airbnb.com/rooms/7173464,169.0
https://www.airbnb.com/rooms/7178828,156.0
https://www.airbnb.com/rooms/7199092,72.0
https://www.airbnb.com/rooms/7199409,163.0
https://www.airbnb.com/rooms/7201123,143.0
https://www.airbnb.com/rooms/7214101,156.0
https://www.airbnb.com/rooms/7242352,106.0
https://www.airbnb.com/rooms/7282404,130.0
https://www.airbnb.com/rooms/7324508,169.0
https://www.airbnb.com/rooms/7338740,163.0
https://www.airbnb.com/rooms/7344315,150.0
https://www.airbnb.com/rooms/7357462,130.0
https://www.airbnb.com/rooms/7387830,208.0
https://www.airbnb.com/rooms/7392335,156.0
https://www.airbnb.com/rooms/7392415,130.0
https://www.airbnb.com/rooms/7445329,
https://www.airbnb.com/rooms/7476345,143.0
https://www.airbnb.com/rooms/7496615,143.0
https://www.airbnb.com/rooms/7499070,130.0
https://www.airbnb.com/rooms/7540712,111.0
https://www.airbnb.com/rooms/7554028,129.0
https://www.airbnb.com/rooms/7556182,156.0
https://www.airbnb.com/rooms/7559413,156.0
https://www.airbnb.com/rooms/7559940,163.0
https://www.airbnb.com/rooms/7580693,49.0
https://www.airbnb.com/rooms/7607125,104.0
https://www.airbnb.com/rooms/7607267,176.0
https://www.airbnb.com/rooms/7609906,145.0
https://www.airbnb.com/rooms/7615951,156.0
https://www.airbnb.com/rooms/7617352,156.0
https://www.airbnb.com/rooms/7674050,130.0
https://www.airbnb.com/rooms/7721978,163.0
https://www.airbnb.com/rooms/7728324,156.0
https://www.airbnb.com/rooms/7731719,143.0
https://www.airbnb.com/rooms/7739250,
https://www.airbnb.com/rooms/7751685,163.0
https://www.airbnb.com/rooms/7761189,111.0
https://www.airbnb.com/rooms/7786218,117.0
https://www.airbnb.com/rooms/7807869,130.0
https://www.airbnb.com/rooms/7812549,169.0
https://www.airbnb.com/rooms/7880049,116.0
https://www.airbnb.com/rooms/7927916,146.0
https://www.airbnb.com/rooms/7928538,137.0
https://www.airbnb.com/rooms/7945485,130.0
https://www.airbnb.com/rooms/8007962,234.0
https://www.airbnb.com/rooms/8018895,168.0
https://www.airbnb.com/rooms/8018994,177.0
https://www.airbnb.com/rooms/8108152,130.0
https://www.airbnb.com/rooms/8135549,130.0
https://www.airbnb.com/rooms/8208964,156.0
https://www.airbnb.com/rooms/8217098,168.0
https://www.airbnb.com/rooms/8261514,137.0
https://www.airbnb.com/rooms/8315410,133.0
https://www.airbnb.com/rooms/8397613,143.0
https://www.airbnb.com/rooms/8421710,129.0
https://www.airbnb.com/rooms/8453710,195.0
https://www.airbnb.com/rooms/8495229,126.0
https://www.airbnb.com/rooms/8512552,98.0
https://www.airbnb.com/rooms/8562647,90.0
https://www.airbnb.com/rooms/8574525,163.0
https://www.airbnb.com/rooms/8639959,176.0
https://www.airbnb.com/rooms/8640003,143.0
https://www.airbnb.com/rooms/8643125,215.0
https://www.airbnb.com/rooms/8685410,156.0
https://www.airbnb.com/rooms/8757434,169.0
https://www.airbnb.com/rooms/8769789,98.0
https://www.airbnb.com/rooms/8825721,116.0
https://www.airbnb.com/rooms/8864204,98.0
https://www.airbnb.com/rooms/8887059,111.0
https://www.airbnb.com/rooms/8896584,122.0
https://www.airbnb.com/rooms/8958905,163.0
https://www.airbnb.com/rooms/8961676,156.0
https://www.airbnb.com/rooms/9018097,156.0
https://www.airbnb.com/rooms/9058943,163.0
https://www.airbnb.com/rooms/9059217,104.0
https://www.airbnb.com/rooms/9074819,72.0
https://www.airbnb.com/rooms/9089518,124.0
https://www.airbnb.com/rooms/9102818,156.0
https://www.airbnb.com/rooms/9122049,649.0
https://www.airbnb.com/rooms/9154797,122.0
https://www.airbnb.com/rooms/9252153,124.0
https://www.airbnb.com/rooms/9252337,117.0
https://www.airbnb.com/rooms/9293334,
https://www.airbnb.com/rooms/9300511,91.0
https://www.airbnb.com/rooms/9303277,143.0
https://www.airbnb.com/rooms/9306694,169.0
https://www.airbnb.com/rooms/9345268,126.0
https://www.airbnb.com/rooms/9387240,130.0
https://www.airbnb.com/rooms/9409410,111.0
https://www.airbnb.com/rooms/9425188,125.0
https://www.airbnb.com/rooms/9429804,117.0
https://www.airbnb.com/rooms/9476163,78.0
https://www.airbnb.com/rooms/9483671,168.0
https://www.airbnb.com/rooms/9504778,129.0
https://www.airbnb.com/rooms/9511306,130.0
https://www.airbnb.com/rooms/9511714,84.0
https://www.airbnb.com/rooms/9567762,129.0
https://www.airbnb.com/rooms/9581398,117.0
https://www.airbnb.com/rooms/9671824,59.0
https://www.airbnb.com/rooms/9674831,
https://www.airbnb.com/rooms/9686034,130.0
https://www.airbnb.com/rooms/9710963,124.0
https://www.airbnb.com/rooms/9724734,116.0
https://www.airbnb.com/rooms/9730280,78.0
https://www.airbnb.com/rooms/9730810,
https://www.airbnb.com/rooms/9742789,77.0
https://www.airbnb.com/rooms/9745160,169.0
https://www.airbnb.com/rooms/9747976,104.0
https://www.airbnb.com/rooms/9771473,169.0
https://www.airbnb.com/rooms/9786771,156.0
https://www.airbnb.com/rooms/9800758,156.0
https://www.airbnb.com/rooms/9830857,65.0
https://www.airbnb.com/rooms/9841536,133.0
https://www.airbnb.com/rooms/9851310,78.0
https://www.airbnb.com/rooms/9877617,156.0
https://www.airbnb.com/rooms/9921608,155.0
https://www.airbnb.com/rooms/9952789,104.0
https://www.airbnb.com/rooms/9963096,104.0
https://www.airbnb.com/rooms/9973401,98.0
https://www.airbnb.com/rooms/9986230,98.0
https://www.airbnb.com/rooms/10010991,98.0
https://www.airbnb.com/rooms/10203651,112.0
https://www.airbnb.com/rooms/10218056,117.0
https://www.airbnb.com/rooms/10222320,98.0
https://www.airbnb.com/rooms/10223445,130.0
https://www.airbnb.com/rooms/10267469,189.0
https://www.airbnb.com/rooms/10306042,98.0
https://www.airbnb.com/rooms/10346208,156.0
https://www.airbnb.com/rooms/10349126,
https://www.airbnb.com/rooms/10362333,176.0
https://www.airbnb.com/rooms/10363175,63.0
https://www.airbnb.com/rooms/10469392,116.0
https://www.airbnb.com/rooms/10471422,130.0
https://www.airbnb.com/rooms/10498939,182.0
https://www.airbnb.com/rooms/10560925,156.0
https://www.airbnb.com/rooms/10584944,
https://www.airbnb.com/rooms/10590446,
https://www.airbnb.com/rooms/10663185,195.0
https://www.airbnb.com/rooms/10690326,163.0
https://www.airbnb.com/rooms/10725563,306.0
https://www.airbnb.com/rooms/10728937,152.0
https://www.airbnb.com/rooms/10757141,
https://www.airbnb.com/rooms/10766056,90.0
https://www.airbnb.com/rooms/10806262,130.0
https://www.airbnb.com/rooms/10872616,168.0
https://www.airbnb.com/rooms/10882709,150.0
https://www.airbnb.com/rooms/10893545,182.0
https://www.airbnb.com/rooms/10905478,78.0
https://www.airbnb.com/rooms/10964147,111.0
https://www.airbnb.com/rooms/11111078,130.0
https://www.airbnb.com/rooms/11138061,126.0
https://www.airbnb.com/rooms/11202243,254.0
https://www.airbnb.com/rooms/11216232,78.0
https://www.airbnb.com/rooms/11267774,156.0
https://www.airbnb.com/rooms/11374100,77.0
https://www.airbnb.com/rooms/11375998,133.0
https://www.airbnb.com/rooms/11386627,163.0
https://www.airbnb.com/rooms/11405671,195.0
https://www.airbnb.com/rooms/11408348,169.0
https://www.airbnb.com/rooms/11454193,143.0
https://www.airbnb.com/rooms/11529989,117.0
https://www.airbnb.com/rooms/11569406,90.0
https://www.airbnb.com/rooms/11651120,215.0
https://www.airbnb.com/rooms/11684887,128.0
https://www.airbnb.com/rooms/11719227,101.0
https://www.airbnb.com/rooms/11735733,176.0
https://www.airbnb.com/rooms/11780466,150.0
https://www.airbnb.com/rooms/11798087,91.0
https://www.airbnb.com/rooms/11941545,72.0
https://www.airbnb.com/rooms/11955212,195.0
https://www.airbnb.com/rooms/11966950,260.0
https://www.airbnb.com/rooms/12036251,117.0
https://www.airbnb.com/rooms/12079539,169.0
https://www.airbnb.com/rooms/12097954,
https://www.airbnb.com/rooms/12101348,59.0
https://www.airbnb.com/rooms/12104871,169.0
https://www.airbnb.com/rooms/12152124,137.0
https://www.airbnb.com/rooms/12258254,98.0
https://www.airbnb.com/rooms/12262703,156.0
https://www.airbnb.com/rooms/12314277,124.0
https://www.airbnb.com/rooms/12355852,104.0
https://www.airbnb.com/rooms/12380705,157.0
https://www.airbnb.com/rooms/12420813,163.0
https://www.airbnb.com/rooms/12450208,130.0
https://www.airbnb.com/rooms/12451624,130.0
https://www.airbnb.com/rooms/12517191,130.0
https://www.airbnb.com/rooms/12530542,207.0
https://www.airbnb.com/rooms/12554756,116.0
https://www.airbnb.com/rooms/12563687,139.0
https://www.airbnb.com/rooms/12636219,176.0
https://www.airbnb.com/rooms/12662250,181.0
https://www.airbnb.com/rooms/12689750,163.0
https://www.airbnb.com/rooms/12695117,143.0
https://www.airbnb.com/rooms/12707516,137.0
https://www.airbnb.com/rooms/12839858,91.0
https://www.airbnb.com/rooms/12879269,103.0
https://www.airbnb.com/rooms/12887690,145.0
https://www.airbnb.com/rooms/12914134,117.0
https://www.airbnb.com/rooms/12960618,104.0
https://www.airbnb.com/rooms/12976117,98.0
https://www.airbnb.com/rooms/12981403,111.0
https://www.airbnb.com/rooms/12999596,168.0
https://www.airbnb.com/rooms/13012204,78.0
https://www.airbnb.com/rooms/13025683,64.0
https://www.airbnb.com/rooms/13033175,124.0
https://www.airbnb.com/rooms/13052019,158.0
https://www.airbnb.com/rooms/13072450,130.0
https://www.airbnb.com/rooms/13091431,156.0
https://www.airbnb.com/rooms/13150645,195.0
https://www.airbnb.com/rooms/13164673,
https://www.airbnb.com/rooms/13165422,143.0
https://www.airbnb.com/rooms/13201556,182.0
https://www.airbnb.com/rooms/13236903,108.0
https://www.airbnb.com/rooms/13253522,155.0
https://www.airbnb.com/rooms/13287826,104.0
https://www.airbnb.com/rooms/13289540,
https://www.airbnb.com/rooms/13308188,111.0
https://www.airbnb.com/rooms/13315374,124.0
https://www.airbnb.com/rooms/13342124,156.0
https://www.airbnb.com/rooms/13352537,117.0
https://www.airbnb.com/rooms/13355380,156.0
https://www.airbnb.com/rooms/13366237,104.0
https://www.airbnb.com/rooms/13387593,156.0
https://www.airbnb.com/rooms/13395059,128.0
https://www.airbnb.com/rooms/13422460,124.0
https://www.airbnb.com/rooms/13446586,78.0
https://www.airbnb.com/rooms/13448522,143.0
https://www.airbnb.com/rooms/13501585,143.0
https://www.airbnb.com/rooms/13546778,169.0
https://www.airbnb.com/rooms/13550893,91.0
https://www.airbnb.com/rooms/13554865,286.0
https://www.airbnb.com/rooms/13561787,111.0
https://www.airbnb.com/rooms/13596451,195.0
https://www.airbnb.com/rooms/13601289,130.0
https://www.airbnb.com/rooms/13628189,234.0
https://www.airbnb.com/rooms/13630748,137.0
https://www.airbnb.com/rooms/13644216,143.0
https://www.airbnb.com/rooms/13646690,116.0
https://www.airbnb.com/rooms/13651853,154.0
https://www.airbnb.com/rooms/13668782,130.0
https://www.airbnb.com/rooms/13671064,156.0
https://www.airbnb.com/rooms/13725446,143.0
https://www.airbnb.com/rooms/13729392,169.0
https://www.airbnb.com/rooms/13737095,130.0
https://www.airbnb.com/rooms/13744968,130.0
https://www.airbnb.com/rooms/13795001,177.0
